
1,0.0,0.0,0.1357615894039735,-0.12582781456953643,0.19536423841059603,-0.304635761589404,0.2119205298013245,-0.4602649006622517,0.20198675496688742,-0.5960264900662252,0.11258278145695365,-0.5033112582781457,0.11258278145695365,-0.7119205298013245,0.10264900662251655,-0.8344370860927153,0.08940397350993377,-0.9370860927152318,0.016556291390728478,-0.5033112582781457,0.013245033112582781,-0.7350993377483444,0.0033112582781456954,-0.8807947019867549,-0.009933774834437087,-1.0,-0.0728476821192053,-0.46357615894039733,-0.08609271523178808,-0.6821192052980133,-0.08940397350993377,-0.8178807947019867,-0.08940397350993377,-0.9304635761589404,-0.16556291390728478,-0.39403973509933776,-0.18211920529801323,-0.5596026490066225,-0.18211920529801323,-0.6655629139072847,-0.17549668874172186,-0.7649006622516556
1,0.0,0.0,0.14864864864864866,-0.12837837837837837,0.2195945945945946,-0.3108108108108108,0.22297297297297297,-0.46621621621621623,0.20270270270270271,-0.5912162162162162,0.10472972972972973,-0.4966216216216216,0.10135135135135136,-0.7128378378378378,0.08783783783783784,-0.8378378378378378,0.07432432432432433,-0.9425675675675675,0.006756756756756757,-0.49324324324324326,-0.0033783783783783786,-0.7297297297297297,-0.013513513513513514,-0.8783783783783784,-0.02702702702702703,-1.0,-0.08783783783783784,-0.44932432432432434,-0.10135135135135136,-0.6722972972972973,-0.10472972972972973,-0.8108108108108109,-0.10472972972972973,-0.9290540540540541,-0.17905405405405406,-0.3783783783783784,-0.19932432432432431,-0.543918918918919,-0.19932432432432431,-0.6554054054054054,-0.19256756756756757,-0.7567567567567568
1,0.0,0.0,0.14864864864864866,-0.12162162162162163,0.22297297297297297,-0.30067567567567566,0.22297297297297297,-0.4560810810810811,0.20945945945945946,-0.5844594594594594,0.10810810810810811,-0.49324324324324326,0.10472972972972973,-0.7027027027027027,0.0945945945945946,-0.8277027027027027,0.08108108108108109,-0.9358108108108109,0.006756756756756757,-0.48986486486486486,0.0,-0.722972972972973,-0.010135135135135136,-0.875,-0.02027027027027027,-1.0,-0.08445945945945946,-0.44932432432432434,-0.09797297297297297,-0.668918918918919,-0.10135135135135136,-0.8108108108108109,-0.10135135135135136,-0.9290540540540541,-0.17567567567567569,-0.3783783783783784,-0.19932432432432431,-0.5405405405405406,-0.19932432432432431,-0.652027027027027,-0.1891891891891892,-0.7567567567567568
1,0.0,0.0,0.14527027027027026,-0.12162162162162163,0.21621621621621623,-0.30743243243243246,0.2195945945945946,-0.4594594594594595,0.20270270270270271,-0.5844594594594594,0.10472972972972973,-0.49324324324324326,0.0945945945945946,-0.706081081081081,0.08445945945945946,-0.8344594594594594,0.07094594594594594,-0.9391891891891891,0.0033783783783783786,-0.48986486486486486,-0.010135135135135136,-0.7263513513513513,-0.02027027027027027,-0.875,-0.030405405405405407,-1.0,-0.08783783783783784,-0.44594594594594594,-0.10810810810810811,-0.668918918918919,-0.11148648648648649,-0.8108108108108109,-0.11148648648648649,-0.9290540540540541,-0.17905405405405406,-0.375,-0.20270270270270271,-0.5371621621621622,-0.20270270270270271,-0.6486486486486487,-0.19594594594594594,-0.7533783783783784
1,0.0,0.0,0.14285714285714285,-0.12244897959183673,0.20748299319727892,-0.30272108843537415,0.21768707482993196,-0.4489795918367347,0.2108843537414966,-0.5680272108843537,0.1054421768707483,-0.4931972789115646,0.1054421768707483,-0.7040816326530612,0.09523809523809523,-0.8299319727891157,0.08503401360544217,-0.935374149659864,0.003401360544217687,-0.4897959183673469,-0.003401360544217687,-0.7244897959183674,-0.01020408163265306,-0.8741496598639455,-0.02040816326530612,-1.0,-0.08843537414965986,-0.4489795918367347,-0.10204081632653061,-0.6700680272108843,-0.10204081632653061,-0.8095238095238095,-0.10204081632653061,-0.9285714285714286,-0.18027210884353742,-0.38095238095238093,-0.19727891156462585,-0.5374149659863946,-0.19727891156462585,-0.6496598639455783,-0.1870748299319728,-0.7517006802721088
1,0.0,0.0,0.14334470989761092,-0.11604095563139932,0.22184300341296928,-0.2935153583617747,0.24573378839590443,-0.43686006825938567,0.23890784982935154,-0.5494880546075085,0.12627986348122866,-0.49146757679180886,0.12627986348122866,-0.6962457337883959,0.11945392491467577,-0.8225255972696246,0.10580204778156997,-0.931740614334471,0.023890784982935155,-0.49146757679180886,0.027303754266211604,-0.726962457337884,0.020477815699658702,-0.8771331058020477,0.010238907849829351,-1.0,-0.06825938566552901,-0.4539249146757679,-0.07167235494880546,-0.6757679180887372,-0.07167235494880546,-0.8122866894197952,-0.06825938566552901,-0.931740614334471,-0.16382252559726962,-0.3856655290102389,-0.17064846416382254,-0.5494880546075085,-0.16723549488054607,-0.658703071672355,-0.16040955631399317,-0.7610921501706485
1,0.0,0.0,0.1482758620689655,-0.12413793103448276,0.2206896551724138,-0.30344827586206896,0.23448275862068965,-0.44482758620689655,0.22758620689655173,-0.5620689655172414,0.12413793103448276,-0.5,0.12413793103448276,-0.7103448275862069,0.11724137931034483,-0.8344827586206897,0.10689655172413794,-0.9413793103448276,0.020689655172413793,-0.496551724137931,0.020689655172413793,-0.7310344827586207,0.017241379310344827,-0.8758620689655172,0.010344827586206896,-1.0,-0.07586206896551724,-0.4586206896551724,-0.07931034482758621,-0.6793103448275862,-0.07586206896551724,-0.8206896551724138,-0.07241379310344828,-0.9379310344827586,-0.1724137931034483,-0.38620689655172413,-0.18275862068965518,-0.5448275862068965,-0.17586206896551723,-0.6551724137931034,-0.16896551724137931,-0.7586206896551724
1,0.0,0.0,0.13712374581939799,-0.11705685618729098,0.20735785953177258,-0.2909698996655518,0.21739130434782608,-0.44481605351170567,0.20066889632107024,-0.5719063545150501,0.10702341137123746,-0.4916387959866221,0.10033444816053512,-0.705685618729097,0.08695652173913043,-0.8327759197324415,0.07023411371237458,-0.939799331103679,0.0033444816053511705,-0.4882943143812709,-0.006688963210702341,-0.7290969899665551,-0.016722408026755852,-0.8762541806020067,-0.030100334448160536,-1.0,-0.0903010033444816,-0.44816053511705684,-0.10367892976588629,-0.6688963210702341,-0.11036789297658862,-0.8093645484949833,-0.11036789297658862,-0.9264214046822743,-0.18394648829431437,-0.3745819397993311,-0.20066889632107024,-0.5351170568561873,-0.20066889632107024,-0.6454849498327759,-0.1939799331103679,-0.745819397993311
2,0.0,0.0,-0.25396825396825395,-0.18518518518518517,-0.3968253968253968,-0.4021164021164021,-0.5079365079365079,-0.5238095238095238,-0.5767195767195767,-0.6349206349206349,-0.21164021164021163,-0.6613756613756614,-0.2222222222222222,-0.9629629629629629,-0.3915343915343915,-0.9788359788359788,-0.5026455026455027,-0.9047619047619048,-0.1693121693121693,-0.6455026455026455,-0.19047619047619047,-0.9947089947089947,-0.4021164021164021,-1.0,-0.5079365079365079,-0.91005291005291,-0.13756613756613756,-0.6137566137566137,-0.15873015873015872,-0.9312169312169312,-0.36507936507936506,-0.9576719576719577,-0.48677248677248675,-0.8888888888888888,-0.12169312169312169,-0.5661375661375662,-0.14285714285714285,-0.8042328042328042,-0.291005291005291,-0.873015873015873,-0.3968253968253968,-0.8518518518518519
2,0.0,0.0,-0.24468085106382978,-0.19148936170212766,-0.3882978723404255,-0.4095744680851064,-0.4946808510638298,-0.5372340425531915,-0.5638297872340425,-0.6382978723404256,-0.18617021276595744,-0.6595744680851063,-0.2074468085106383,-0.9574468085106383,-0.3776595744680851,-0.9840425531914894,-0.48936170212765956,-0.9202127659574468,-0.14361702127659576,-0.648936170212766,-0.18617021276595744,-0.9946808510638298,-0.3882978723404255,-1.0,-0.4946808510638298,-0.9042553191489362,-0.11170212765957446,-0.6170212765957447,-0.14361702127659576,-0.9414893617021277,-0.34574468085106386,-0.9627659574468085,-0.4574468085106383,-0.8936170212765957,-0.10106382978723404,-0.5691489361702128,-0.13297872340425532,-0.8191489361702128,-0.2712765957446808,-0.8829787234042553,-0.3776595744680851,-0.851063829787234
2,0.0,0.0,-0.2391304347826087,-0.17391304347826086,-0.391304347826087,-0.3858695652173913,-0.4945652173913043,-0.5108695652173914,-0.5489130434782609,-0.625,-0.21195652173913043,-0.6739130434782609,-0.21195652173913043,-0.9619565217391305,-0.3695652173913043,-0.9782608695652174,-0.4782608695652174,-0.9021739130434783,-0.15217391304347827,-0.657608695652174,-0.16847826086956522,-0.9945652173913043,-0.3695652173913043,-1.0,-0.47282608695652173,-0.9021739130434783,-0.10869565217391304,-0.625,-0.11956521739130435,-0.9293478260869565,-0.31521739130434784,-0.9565217391304348,-0.43478260869565216,-0.8967391304347826,-0.07065217391304347,-0.5652173913043478,-0.08152173913043478,-0.7989130434782609,-0.21195652173913043,-0.8695652173913043,-0.32608695652173914,-0.8586956521739131
2,0.0,0.0,-0.2459016393442623,-0.16939890710382513,-0.39344262295081966,-0.39344262295081966,-0.5027322404371585,-0.5245901639344263,-0.5355191256830601,-0.6229508196721312,-0.22404371584699453,-0.6721311475409836,-0.24043715846994534,-0.9562841530054644,-0.39344262295081966,-0.9726775956284153,-0.4808743169398907,-0.8907103825136612,-0.16393442622950818,-0.6666666666666666,-0.18032786885245902,-1.0,-0.37158469945355194,-1.0,-0.4644808743169399,-0.8852459016393442,-0.1092896174863388,-0.644808743169399,-0.1092896174863388,-0.9508196721311475,-0.3005464480874317,-0.9781420765027322,-0.41530054644808745,-0.9016393442622951,-0.060109289617486336,-0.5956284153005464,-0.07103825136612021,-0.8306010928961749,-0.20218579234972678,-0.912568306010929,-0.31693989071038253,-0.8961748633879781
2,0.0,0.0,-0.25,-0.18478260869565216,-0.40217391304347827,-0.4076086956521739,-0.5108695652173914,-0.5380434782608695,-0.5543478260869565,-0.6358695652173914,-0.20652173913043478,-0.6793478260869565,-0.22282608695652173,-0.9565217391304348,-0.3804347826086957,-0.9728260869565217,-0.483695652173913,-0.8967391304347826,-0.15760869565217392,-0.6684782608695652,-0.18478260869565216,-0.9945652173913043,-0.375,-1.0,-0.4782608695652174,-0.8967391304347826,-0.11413043478260869,-0.6467391304347826,-0.13043478260869565,-0.9510869565217391,-0.32065217391304346,-0.9728260869565217,-0.44021739130434784,-0.9021739130434783,-0.09239130434782608,-0.5978260869565217,-0.10869565217391304,-0.842391304347826,-0.25,-0.9021739130434783,-0.3641304347826087,-0.875
2,0.0,0.0,-0.2556818181818182,-0.14772727272727273,-0.4318181818181818,-0.35795454545454547,-0.5454545454545454,-0.4943181818181818,-0.5738636363636364,-0.6136363636363636,-0.26704545454545453,-0.6761363636363636,-0.26704545454545453,-0.9602272727272727,-0.42045454545454547,-0.9659090909090909,-0.5170454545454546,-0.875,-0.20454545454545456,-0.6704545454545454,-0.19318181818181818,-1.0,-0.38636363636363635,-0.9943181818181818,-0.48863636363636365,-0.875,-0.13636363636363635,-0.6420454545454546,-0.10795454545454546,-0.9431818181818182,-0.29545454545454547,-0.9715909090909091,-0.4147727272727273,-0.8977272727272727,-0.07386363636363637,-0.5852272727272727,-0.045454545454545456,-0.8238636363636364,-0.17613636363636365,-0.8977272727272727,-0.29545454545454547,-0.8806818181818182
2,0.0,0.0,-0.2556818181818182,-0.14204545454545456,-0.4375,-0.3522727272727273,-0.5568181818181818,-0.48863636363636365,-0.5625,-0.6136363636363636,-0.2840909090909091,-0.6761363636363636,-0.29545454545454547,-0.9602272727272727,-0.4431818181818182,-0.9602272727272727,-0.5340909090909091,-0.875,-0.21022727272727273,-0.6761363636363636,-0.19886363636363635,-1.0,-0.3977272727272727,-0.9943181818181818,-0.5,-0.8806818181818182,-0.13636363636363635,-0.6477272727272727,-0.09659090909090909,-0.9431818181818182,-0.2897727272727273,-0.9602272727272727,-0.4090909090909091,-0.8863636363636364,-0.056818181818181816,-0.5852272727272727,-0.022727272727272728,-0.8238636363636364,-0.16477272727272727,-0.8920454545454546,-0.2784090909090909,-0.8636363636363636
2,0.0,0.0,-0.2640449438202247,-0.14606741573033707,-0.43820224719101125,-0.3595505617977528,-0.5561797752808989,-0.4943820224719101,-0.5674157303370787,-0.6179775280898876,-0.28651685393258425,-0.6741573033707865,-0.29775280898876405,-0.9550561797752809,-0.449438202247191,-0.9606741573033708,-0.5393258426966292,-0.8764044943820225,-0.21910112359550563,-0.6685393258426966,-0.20224719101123595,-1.0,-0.398876404494382,-1.0,-0.5056179775280899,-0.8820224719101124,-0.14606741573033707,-0.6348314606741573,-0.10674157303370786,-0.9382022471910112,-0.3089887640449438,-0.9662921348314607,-0.42696629213483145,-0.8876404494382022,-0.06741573033707865,-0.5730337078651685,-0.0449438202247191,-0.8089887640449438,-0.19101123595505617,-0.8876404494382022,-0.30337078651685395,-0.8651685393258427
2,0.0,0.0,-0.25748502994011974,-0.16167664670658682,-0.4311377245508982,-0.3772455089820359,-0.562874251497006,-0.5029940119760479,-0.5808383233532934,-0.6287425149700598,-0.24550898203592814,-0.6646706586826348,-0.2754491017964072,-0.9401197604790419,-0.4431137724550898,-0.9520958083832335,-0.5508982035928144,-0.874251497005988,-0.19161676646706588,-0.6646706586826348,-0.23952095808383234,-0.9940119760479041,-0.4431137724550898,-1.0,-0.5568862275449101,-0.8922155688622755,-0.1497005988023952,-0.6586826347305389,-0.17964071856287425,-0.9760479041916168,-0.38323353293413176,-0.9880239520958084,-0.5089820359281437,-0.9041916167664671,-0.11976047904191617,-0.6227544910179641,-0.1497005988023952,-0.8862275449101796,-0.2994011976047904,-0.9461077844311377,-0.41916167664670656,-0.9041916167664671
2,0.0,0.0,-0.23636363636363636,-0.1393939393939394,-0.41818181818181815,-0.34545454545454546,-0.5454545454545454,-0.47878787878787876,-0.5757575757575758,-0.6060606060606061,-0.2606060606060606,-0.6606060606060606,-0.3151515151515151,-0.9090909090909091,-0.46060606060606063,-0.9151515151515152,-0.5575757575757576,-0.8424242424242424,-0.20606060606060606,-0.6787878787878788,-0.24848484848484848,-0.9818181818181818,-0.4303030303030303,-0.9878787878787879,-0.5393939393939394,-0.8787878787878788,-0.15151515151515152,-0.6727272727272727,-0.16363636363636364,-0.9757575757575757,-0.3515151515151515,-1.0,-0.4727272727272727,-0.9151515151515152,-0.10303030303030303,-0.6424242424242425,-0.12121212121212122,-0.8848484848484849,-0.2545454545454545,-0.9515151515151515,-0.3696969696969697,-0.9151515151515152
2,0.0,0.0,-0.27058823529411763,-0.20588235294117646,-0.3941176470588235,-0.40588235294117647,-0.5117647058823529,-0.5294117647058824,-0.6,-0.6294117647058823,-0.06470588235294118,-0.6647058823529411,-0.18235294117647058,-0.9647058823529412,-0.3764705882352941,-0.9764705882352941,-0.5,-0.9,-0.023529411764705882,-0.6411764705882353,-0.2,-1.0,-0.4294117647058823,-0.9941176470588236,-0.5352941176470588,-0.8941176470588236,-0.047058823529411764,-0.5941176470588235,-0.20588235294117646,-0.9411764705882353,-0.4294117647058823,-0.9647058823529412,-0.5470588235294118,-0.8941176470588236,-0.13529411764705881,-0.5294117647058824,-0.23529411764705882,-0.788235294117647,-0.3764705882352941,-0.8705882352941177,-0.4764705882352941,-0.8588235294117647
2,0.0,0.0,-0.28484848484848485,-0.15757575757575756,-0.4484848484848485,-0.3696969696969697,-0.5696969696969697,-0.4909090909090909,-0.6242424242424243,-0.6060606060606061,-0.19393939393939394,-0.6727272727272727,-0.24242424242424243,-0.9636363636363636,-0.42424242424242425,-0.9575757575757575,-0.5393939393939394,-0.8666666666666667,-0.1393939393939394,-0.6727272727272727,-0.23636363636363636,-1.0,-0.45454545454545453,-0.9818181818181818,-0.5515151515151515,-0.8666666666666667,-0.12121212121212122,-0.6484848484848484,-0.21818181818181817,-0.9636363636363636,-0.43636363636363634,-0.9636363636363636,-0.5454545454545454,-0.8727272727272727,-0.1393939393939394,-0.6060606060606061,-0.21818181818181817,-0.8545454545454545,-0.3696969696969697,-0.9090909090909091,-0.4727272727272727,-0.8727272727272727
2,0.0,0.0,-0.2634730538922156,-0.16766467065868262,-0.4311377245508982,-0.3712574850299401,-0.5568862275449101,-0.49101796407185627,-0.6107784431137725,-0.6167664670658682,-0.2155688622754491,-0.6646706586826348,-0.2634730538922156,-0.9520958083832335,-0.4311377245508982,-0.9580838323353293,-0.5329341317365269,-0.8682634730538922,-0.16167664670658682,-0.6646706586826348,-0.23353293413173654,-1.0,-0.437125748502994,-0.9940119760479041,-0.5389221556886228,-0.874251497005988,-0.1317365269461078,-0.6467065868263473,-0.18562874251497005,-0.9700598802395209,-0.39520958083832336,-0.9760479041916168,-0.5089820359281437,-0.8862275449101796,-0.1317365269461078,-0.6107784431137725,-0.17365269461077845,-0.8682634730538922,-0.31736526946107785,-0.9281437125748503,-0.4311377245508982,-0.8802395209580839
2,0.0,0.0,-0.25748502994011974,-0.20958083832335328,-0.3772455089820359,-0.41317365269461076,-0.5029940119760479,-0.5329341317365269,-0.5808383233532934,-0.6467065868263473,-0.059880239520958084,-0.6646706586826348,-0.16167664670658682,-0.9700598802395209,-0.3592814371257485,-0.9760479041916168,-0.47904191616766467,-0.8922155688622755,-0.011976047904191617,-0.6467065868263473,-0.17964071856287425,-1.0,-0.40119760479041916,-1.0,-0.5089820359281437,-0.8922155688622755,-0.041916167664670656,-0.5988023952095808,-0.19161676646706588,-0.9520958083832335,-0.40119760479041916,-0.9700598802395209,-0.5149700598802395,-0.8922155688622755,-0.12574850299401197,-0.5508982035928144,-0.2215568862275449,-0.8143712574850299,-0.3532934131736527,-0.8862275449101796,-0.4550898203592814,-0.874251497005988
2,0.0,0.0,-0.2727272727272727,-0.1696969696969697,-0.41818181818181815,-0.37575757575757573,-0.5454545454545454,-0.49696969696969695,-0.6121212121212121,-0.6181818181818182,-0.14545454545454545,-0.6606060606060606,-0.20606060606060606,-0.9636363636363636,-0.3939393939393939,-0.9636363636363636,-0.509090909090909,-0.8727272727272727,-0.09090909090909091,-0.6484848484848484,-0.21212121212121213,-1.0,-0.43636363636363634,-0.9878787878787879,-0.5393939393939394,-0.8727272727272727,-0.08484848484848485,-0.6181818181818182,-0.19393939393939394,-0.9575757575757575,-0.41818181818181815,-0.9636363636363636,-0.5333333333333333,-0.8787878787878788,-0.12727272727272726,-0.5757575757575758,-0.20606060606060606,-0.8363636363636363,-0.34545454545454546,-0.9090909090909091,-0.4484848484848485,-0.8848484848484849
2,0.0,0.0,-0.2634730538922156,-0.17365269461077845,-0.41317365269461076,-0.3772455089820359,-0.5329341317365269,-0.49700598802395207,-0.5988023952095808,-0.6107784431137725,-0.2155688622754491,-0.6646706586826348,-0.23353293413173654,-0.9640718562874252,-0.40119760479041916,-0.9580838323353293,-0.5089820359281437,-0.8682634730538922,-0.16167664670658682,-0.6526946107784432,-0.20958083832335328,-1.0,-0.41317365269461076,-0.9820359281437125,-0.5149700598802395,-0.8682634730538922,-0.12574850299401197,-0.6227544910179641,-0.15568862275449102,-0.9520958083832335,-0.3652694610778443,-0.9580838323353293,-0.47904191616766467,-0.8802395209580839,-0.10778443113772455,-0.5748502994011976,-0.12574850299401197,-0.8263473053892215,-0.2634730538922156,-0.8922155688622755,-0.3712574850299401,-0.8682634730538922
2,0.0,0.0,-0.2529411764705882,-0.15294117647058825,-0.4235294117647059,-0.36470588235294116,-0.5411764705882353,-0.49411764705882355,-0.5941176470588235,-0.6,-0.25882352941176473,-0.6705882352941176,-0.29411764705882354,-0.9529411764705882,-0.45294117647058824,-0.9529411764705882,-0.5470588235294118,-0.8588235294117647,-0.2,-0.6647058823529411,-0.2411764705882353,-1.0,-0.43529411764705883,-0.9764705882352941,-0.5352941176470588,-0.8529411764705882,-0.14705882352941177,-0.6411764705882353,-0.16470588235294117,-0.9470588235294117,-0.36470588235294116,-0.9529411764705882,-0.4764705882352941,-0.8705882352941177,-0.1,-0.5882352941176471,-0.11764705882352941,-0.8294117647058824,-0.25882352941176473,-0.8941176470588236,-0.37058823529411766,-0.8647058823529412
2,0.0,0.0,-0.24561403508771928,-0.21052631578947367,-0.3742690058479532,-0.4269005847953216,-0.49122807017543857,-0.5497076023391813,-0.5555555555555556,-0.6491228070175439,-0.0935672514619883,-0.6608187134502924,-0.15204678362573099,-0.9590643274853801,-0.3333333333333333,-0.9766081871345029,-0.45614035087719296,-0.9005847953216374,-0.05263157894736842,-0.6491228070175439,-0.15789473684210525,-0.9941520467836257,-0.3742690058479532,-1.0,-0.49122807017543857,-0.9005847953216374,-0.05847953216374269,-0.6140350877192983,-0.15204678362573099,-0.9415204678362573,-0.36257309941520466,-0.9649122807017544,-0.4853801169590643,-0.8947368421052632,-0.1111111111111111,-0.5672514619883041,-0.1695906432748538,-0.8245614035087719,-0.30409356725146197,-0.9005847953216374,-0.4093567251461988,-0.8830409356725146
2,0.0,0.0,-0.26666666666666666,-0.17575757575757575,-0.4121212121212121,-0.38181818181818183,-0.5333333333333333,-0.509090909090909,-0.593939393939394,-0.6181818181818182,-0.15757575757575756,-0.6545454545454545,-0.21212121212121213,-0.9575757575757575,-0.3939393939393939,-0.9636363636363636,-0.503030303030303,-0.8787878787878788,-0.10303030303030303,-0.6545454545454545,-0.2,-1.0,-0.42424242424242425,-0.9939393939393939,-0.5272727272727272,-0.8848484848484849,-0.09090909090909091,-0.6181818181818182,-0.18181818181818182,-0.9515151515151515,-0.3939393939393939,-0.9636363636363636,-0.509090909090909,-0.8909090909090909,-0.12121212121212122,-0.5696969696969697,-0.1696969696969697,-0.8242424242424242,-0.30303030303030304,-0.9030303030303031,-0.40606060606060607,-0.8909090909090909
2,0.0,0.0,-0.2606060606060606,-0.20606060606060606,-0.38181818181818183,-0.4121212121212121,-0.503030303030303,-0.5333333333333333,-0.5757575757575758,-0.6484848484848484,-0.09090909090909091,-0.6606060606060606,-0.16363636363636364,-0.9696969696969697,-0.3515151515151515,-0.9696969696969697,-0.4727272727272727,-0.8909090909090909,-0.03636363636363636,-0.6363636363636364,-0.1696969696969697,-1.0,-0.4,-0.9878787878787879,-0.509090909090909,-0.8848484848484849,-0.04242424242424243,-0.593939393939394,-0.1696969696969697,-0.9454545454545454,-0.3878787878787879,-0.9636363636363636,-0.503030303030303,-0.8909090909090909,-0.10909090909090909,-0.5393939393939394,-0.18181818181818182,-0.8,-0.3090909090909091,-0.8909090909090909,-0.40606060606060607,-0.8909090909090909
2,0.0,0.0,-0.2603550295857988,-0.21301775147928995,-0.3727810650887574,-0.4260355029585799,-0.47928994082840237,-0.5502958579881657,-0.5562130177514792,-0.6568047337278107,-0.09467455621301775,-0.6804733727810651,-0.16568047337278108,-0.9704142011834319,-0.34911242603550297,-0.9763313609467456,-0.46745562130177515,-0.893491124260355,-0.04142011834319527,-0.6568047337278107,-0.17159763313609466,-1.0,-0.3905325443786982,-0.9881656804733728,-0.4970414201183432,-0.8816568047337278,-0.04142011834319527,-0.6035502958579881,-0.15976331360946747,-0.9408284023668639,-0.3727810650887574,-0.9526627218934911,-0.4911242603550296,-0.8875739644970414,-0.09467455621301775,-0.5384615384615384,-0.15976331360946747,-0.7810650887573964,-0.28402366863905326,-0.863905325443787,-0.3727810650887574,-0.8757396449704142
2,0.0,0.0,-0.25443786982248523,-0.21301775147928995,-0.3727810650887574,-0.4260355029585799,-0.4911242603550296,-0.5562130177514792,-0.5680473372781065,-0.6627218934911243,-0.08875739644970414,-0.6745562130177515,-0.15976331360946747,-0.9644970414201184,-0.34911242603550297,-0.9763313609467456,-0.46745562130177515,-0.8994082840236687,-0.03550295857988166,-0.6568047337278107,-0.16568047337278108,-1.0,-0.3905325443786982,-0.9940828402366864,-0.4970414201183432,-0.893491124260355,-0.047337278106508875,-0.6094674556213018,-0.16568047337278108,-0.9408284023668639,-0.378698224852071,-0.9644970414201184,-0.4911242603550296,-0.893491124260355,-0.10650887573964497,-0.5502958579881657,-0.17159763313609466,-0.7928994082840237,-0.30177514792899407,-0.8816568047337278,-0.3905325443786982,-0.8875739644970414
2,0.0,0.0,-0.25443786982248523,-0.21893491124260356,-0.3668639053254438,-0.4378698224852071,-0.47928994082840237,-0.5621301775147929,-0.5502958579881657,-0.6686390532544378,-0.08875739644970414,-0.6745562130177515,-0.16568047337278108,-0.9644970414201184,-0.3431952662721893,-0.9763313609467456,-0.46153846153846156,-0.9053254437869822,-0.04142011834319527,-0.6568047337278107,-0.15976331360946747,-1.0,-0.3727810650887574,-0.9940828402366864,-0.48520710059171596,-0.893491124260355,-0.04142011834319527,-0.6094674556213018,-0.14792899408284024,-0.9408284023668639,-0.35502958579881655,-0.9585798816568047,-0.47337278106508873,-0.893491124260355,-0.08875739644970414,-0.5502958579881657,-0.14201183431952663,-0.7869822485207101,-0.2603550295857988,-0.8757396449704142,-0.35502958579881655,-0.893491124260355
2,0.0,0.0,0.27184466019417475,-0.22330097087378642,0.41262135922330095,-0.4563106796116505,0.529126213592233,-0.5825242718446602,0.6262135922330098,-0.6844660194174758,0.019417475728155338,-0.6990291262135923,0.19902912621359223,-0.9466019417475728,0.4077669902912621,-0.9757281553398058,0.5631067961165048,-0.9466019417475728,-0.019417475728155338,-0.6893203883495146,0.22330097087378642,-0.9902912621359223,0.44660194174757284,-1.0,0.5922330097087378,-0.9320388349514563,0.009708737864077669,-0.6553398058252428,0.21359223300970873,-0.9563106796116505,0.4320388349514563,-0.9805825242718447,0.5728155339805825,-0.9271844660194175,0.0970873786407767,-0.6067961165048543,0.24757281553398058,-0.8446601941747572,0.4029126213592233,-0.9029126213592233,0.529126213592233,-0.8932038834951457
2,0.0,0.0,0.32608695652173914,-0.14130434782608695,0.5108695652173914,-0.34782608695652173,0.6521739130434783,-0.45652173913043476,0.7717391304347826,-0.5163043478260869,0.1956521739130435,-0.7065217391304348,0.3804347826086957,-0.9728260869565217,0.5978260869565217,-0.9456521739130435,0.7282608695652174,-0.8478260869565217,0.14673913043478262,-0.6956521739130435,0.4076086956521739,-1.0,0.6467391304347826,-0.9456521739130435,0.75,-0.8152173913043478,0.15760869565217392,-0.6467391304347826,0.3858695652173913,-0.9402173913043478,0.6141304347826086,-0.9021739130434783,0.7228260869565217,-0.7934782608695652,0.21739130434782608,-0.5706521739130435,0.3858695652173913,-0.7989130434782609,0.5597826086956522,-0.8152173913043478,0.6684782608695652,-0.7608695652173914
2,0.0,0.0,0.3149171270718232,-0.13259668508287292,0.4972375690607735,-0.3425414364640884,0.6464088397790055,-0.4530386740331492,0.7734806629834254,-0.5193370165745856,0.2430939226519337,-0.6961325966850829,0.3812154696132597,-0.9723756906077348,0.580110497237569,-0.9502762430939227,0.712707182320442,-0.861878453038674,0.1878453038674033,-0.6850828729281768,0.3867403314917127,-1.0,0.6243093922651933,-0.9613259668508287,0.7403314917127072,-0.850828729281768,0.17679558011049723,-0.6408839779005525,0.36464088397790057,-0.9392265193370166,0.5911602209944752,-0.9060773480662984,0.7016574585635359,-0.8121546961325967,0.20994475138121546,-0.569060773480663,0.35359116022099446,-0.8011049723756906,0.5248618784530387,-0.8121546961325967,0.6298342541436464,-0.7569060773480663
2,0.0,0.0,0.3131868131868132,-0.14285714285714285,0.5054945054945055,-0.34615384615384615,0.6593406593406593,-0.45604395604395603,0.7967032967032966,-0.532967032967033,0.2857142857142857,-0.6868131868131868,0.3791208791208791,-0.9505494505494505,0.5659340659340659,-0.9560439560439561,0.7032967032967034,-0.8901098901098901,0.22527472527472528,-0.6813186813186813,0.3516483516483517,-1.0,0.5934065934065934,-0.978021978021978,0.7197802197802198,-0.8736263736263736,0.19230769230769232,-0.6483516483516484,0.33516483516483514,-0.9395604395604396,0.5659340659340659,-0.9120879120879121,0.6923076923076923,-0.8186813186813187,0.19230769230769232,-0.5769230769230769,0.31868131868131866,-0.8021978021978022,0.5,-0.8131868131868132,0.6153846153846154,-0.7582417582417582
